Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549474381000,1c:1d:86:34:0b:6d,-82,umd-secure,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,-5700
1549474381000,1c:1d:86:34:0b:6e,-83,eduroam,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,-5700
1549474381000,1c:1d:86:34:0c:20,-48,umd,-76.93971951,38.9926276,3,[ESS],,12412
1549474381000,1c:1d:86:34:0c:21,-50,eduroam,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,12412
1549474381000,1c:1d:86:34:0c:22,-45,umd-secure,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,12412
1549474381000,1c:1d:86:34:0c:23,-49,umd-util2,-76.93971951,38.9926276,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474381000,1c:1d:86:34:0c:24,-49,umd-guest,-76.93971951,38.9926276,3,[ESS],,12412
1549474381000,1c:1d:86:34:0c:2b,-49,umd-guest,-76.93971951,38.9926276,3,[ESS],,-5785
1549474381000,1c:1d:86:34:0c:2c,-47,umd-util2,-76.93971951,38.9926276,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549474381000,1c:1d:86:34:0c:2d,-46,umd-secure,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474381000,1c:1d:86:34:0c:2e,-46,eduroam,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474381000,1c:1d:86:34:0c:2f,-49,umd,-76.93971951,38.9926276,3,[ESS],,-5785
1549473179000,1c:1d:86:34:0c:80,-73,umd,-76.94700652,38.99104276,10,[ESS],,112462
1549473179000,1c:1d:86:34:0c:81,-72,eduroam,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,112462
1549473179000,1c:1d:86:34:0c:83,-71,umd-util2,-76.94700652,38.99104276,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549473179000,1c:1d:86:34:0c:8c,-68,umd-util2,-76.94700652,38.99104276,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549472939000,1c:1d:86:34:18:a1,-85,eduroam,-76.94539028,38.99060688,8,[WPA2-EAP-CCMP][ESS],,112462
1549473900000,1c:1d:86:34:18:a3,-78,umd-util2,-76.94584537,38.99076075,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549472939000,1c:1d:86:34:18:ab,-67,umd-guest,-76.94539028,38.99060688,8,[ESS],,-5825
1549473900000,1c:1d:86:34:18:ac,-62,umd-util2,-76.94584537,38.99076075,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549473179000,1c:1d:86:34:18:ad,-66,umd-secure,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,-5825
1549473900000,1c:1d:86:34:18:ae,-63,eduroam,-76.94584537,38.99076075,4,[WPA2-EAP-CCMP][ESS],,-5825
1549472908000,1c:1d:86:34:18:af,-77,umd,-76.94476081,38.9906842,5,[ESS],,-5825
1549474381000,1c:1d:86:34:1a:ee,-81,eduroam,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,-5785
1549473900000,1c:1d:86:34:1b:60,-66,umd,-76.94584537,38.99076075,4,[ESS],,12412
1549473900000,1c:1d:86:34:1b:61,-66,eduroam,-76.94584537,38.99076075,4,[WPA2-EAP-CCMP][ESS],,12412
1549474022000,1c:1d:86:34:1b:62,-66,umd-secure,-76.94524207,38.99146564,4,[WPA2-EAP-CCMP][ESS],,12412
1549473900000,1c:1d:86:34:1b:63,-65,umd-util2,-76.94584537,38.99076075,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473900000,1c:1d:86:34:1b:64,-65,umd-guest,-76.94584537,38.99076075,4,[ESS],,12412
1549474022000,1c:1d:86:34:1b:6b,-56,umd-guest,-76.94524207,38.99146564,4,[ESS],,-5765
1549474022000,1c:1d:86:34:1b:6c,-56,umd-util2,-76.94524207,38.99146564,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549474022000,1c:1d:86:34:1b:6d,-58,umd-secure,-76.94524207,38.99146564,4,[WPA2-EAP-CCMP][ESS],,-5765
1549474022000,1c:1d:86:34:1b:6e,-57,eduroam,-76.94524207,38.99146564,4,[WPA2-EAP-CCMP][ESS],,-5765
1549474022000,1c:1d:86:34:1b:6f,-55,umd,-76.94524207,38.99146564,4,[ESS],,-5765
1549474140000,1c:1d:86:34:1c:80,-83,umd,-76.94318061,38.99134079,11,[ESS],,112462
1549474140000,1c:1d:86:34:1c:82,-84,umd-secure,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,112462
1549474500000,1c:1d:86:34:1c:8b,-83,umd-guest,-76.93749714,38.99257684,7,[ESS],,-5785
1549474500000,1c:1d:86:34:1c:8f,-81,umd,-76.93749714,38.99257684,7,[ESS],,-5785
1549474260000,1c:1d:86:34:1d:00,-71,umd,-76.94097738,38.99121938,5,[ESS],,112462
1549474260000,1c:1d:86:34:1d:01,-72,eduroam,-76.94097738,38.99121938,5,[WPA2-EAP-CCMP][ESS],,112462
1549474260000,1c:1d:86:34:1d:03,-71,umd-util2,-76.94097738,38.99121938,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549474260000,1c:1d:86:34:1d:04,-74,umd-guest,-76.94097738,38.99121938,5,[ESS],,112462
1549474260000,1c:1d:86:34:1d:0b,-70,umd-guest,-76.94097738,38.99121938,5,[ESS],,-5680
1549474260000,1c:1d:86:34:1d:0c,-71,umd-util2,-76.94097738,38.99121938,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5680
1549474260000,1c:1d:86:34:1d:0d,-73,umd-secure,-76.94097738,38.99121938,5,[WPA2-EAP-CCMP][ESS],,-5680
1549474260000,1c:1d:86:34:1d:0e,-71,eduroam,-76.94097738,38.99121938,5,[WPA2-EAP-CCMP][ESS],,-5680
1549474260000,1c:1d:86:34:1d:0f,-72,umd,-76.94097738,38.99121938,5,[ESS],,-5680
1549469041000,1c:1d:86:34:1d:40,-50,umd,-76.93661905,38.98835324,10,[ESS],,12412
1549469041000,1c:1d:86:34:1d:41,-49,eduroam,-76.93661905,38.98835324,10,[WPA2-EAP-CCMP][ESS],,12412
1549469041000,1c:1d:86:34:1d:42,-54,umd-secure,-76.93661905,38.98835324,10,[WPA2-EAP-CCMP][ESS],,12412
1549469041000,1c:1d:86:34:1d:43,-49,umd-util2,-76.93661905,38.98835324,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549469041000,1c:1d:86:34:1d:44,-49,umd-guest,-76.93661905,38.98835324,10,[ESS],,12412
1549469041000,1c:1d:86:34:1d:4b,-54,umd-guest,-76.93661905,38.98835324,10,[ESS],,-5765
1549469041000,1c:1d:86:34:1d:4c,-53,umd-util2,-76.93661905,38.98835324,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549472458000,1c:1d:86:34:1d:4d,-57,umd-secure,-76.93978506,38.9876908,5,[WPA2-EAP-CCMP][ESS],,-5765
1549469041000,1c:1d:86:34:1d:4e,-56,eduroam,-76.93661905,38.98835324,10,[WPA2-EAP-CCMP][ESS],,-5765
1549469041000,1c:1d:86:34:1d:4f,-55,umd,-76.93661905,38.98835324,10,[ESS],,-5765
1549474381000,1c:1d:86:34:1e:60,-72,umd,-76.93971951,38.9926276,3,[ESS],,12412
1549474381000,1c:1d:86:34:1e:61,-73,eduroam,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,12412
1549474381000,1c:1d:86:34:1e:62,-72,umd-secure,-76.93971951,38.9926276,3,[WPA2-EAP-CCMP][ESS],,12412
1549474381000,1c:1d:86:34:1e:63,-72,umd-util2,-76.93971951,38.9926276,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474381000,1c:1d:86:34:1e:64,-72,umd-guest,-76.93971951,38.9926276,3,[ESS],,12412
1549473540000,1c:1d:86:34:a6:00,-75,umd,-76.9477983,38.98934234,8,[ESS],,12412
1549473540000,1c:1d:86:34:a6:0b,-75,umd-guest,-76.9477983,38.98934234,8,[ESS],,-5785
1549473660000,1c:1d:86:34:a6:0d,-82,umd-secure,-76.94576798,38.98885185,8,[WPA2-EAP-CCMP][ESS],,-5785
1549473660000,1c:1d:86:34:a6:0e,-84,eduroam,-76.94576798,38.98885185,8,[WPA2-EAP-CCMP][ESS],,-5785
1549473540000,1c:1d:86:34:a6:0f,-77,umd,-76.9477983,38.98934234,8,[ESS],,-5785
1549469648000,1c:1d:86:34:ab:00,-81,umd,-76.93794175,38.98133347,6,[ESS],,112462
1549469648000,1c:1d:86:34:ab:04,-79,umd-guest,-76.93794175,38.98133347,6,[ESS],,112462
1549469648000,1c:1d:86:34:ab:0c,-80,umd-util2,-76.93794175,38.98133347,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549469648000,1c:1d:86:34:ab:0d,-78,umd-secure,-76.93794175,38.98133347,6,[WPA2-EAP-CCMP][ESS],,-5805
1549469648000,1c:1d:86:34:ab:0f,-76,umd,-76.93794175,38.98133347,6,[ESS],,-5805
1549474381000,24:a0:74:77:a4:3c,-75,CDCL Airport,-76.93971951,38.9926276,3,[WPA2-PSK-CCMP][ESS],,62437
1549472218000,24:a2:e1:f0:99:34,-80,CECD,-76.93987346,38.98690895,5,[WPA2-PSK-CCMP][ESS],,62437
1549471377000,24:f5:a2:23:6b:05,-81,belkin.b03.media,-76.93900232,38.98092381,5,[WPA2-PSK-CCMP][ESS][WPS],,-5200
1549469731000,24:f5:a2:8f:a0:a0,-84,Mcrtc5,-76.93877626,38.98079027,3,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,-5745
1549469648000,26:f5:a2:8f:a0:a0,-84,Mcrtc5-guest,-76.93794175,38.98133347,6,[ESS],,-5745
1549471377000,28:7a:ee:82:5e:23,-61,xfinitywifi,-76.93900232,38.98092381,5,[ESS],,12412
1549471377000,28:7a:ee:82:5e:24,-60,CableWiFi,-76.93900232,38.98092381,5,[ESS],,12412
1549471377000,28:7a:ee:82:5e:27,-61,CoxWiFi,-76.93900232,38.98092381,5,[ESS],,12412
1549469648000,28:7a:ee:82:5e:28,-75,,-76.93794175,38.98133347,6,[ESS],,-5785
1549469731000,28:7a:ee:82:5e:2a,-68,XFINITY,-76.93877626,38.98079027,3,[WPA2-EAP-CCMP][ESS],,-5785
1549469731000,28:7a:ee:82:5e:2b,-67,xfinitywifi,-76.93877626,38.98079027,3,[ESS],,-5785
1549469731000,28:7a:ee:82:5e:2c,-68,CableWiFi,-76.93877626,38.98079027,3,[ESS],,-5785
1549469731000,28:7a:ee:82:5e:2f,-68,CoxWiFi,-76.93877626,38.98079027,3,[ESS],,-5785
1549471377000,28:7a:ee:82:65:f8,-74,,-76.93900232,38.98092381,5,[ESS],,-5745
1549471377000,28:7a:ee:82:65:fa,-72,XFINITY,-76.93900232,38.98092381,5,[WPA2-EAP-CCMP][ESS],,-5745
1549471377000,28:7a:ee:82:65:fb,-72,xfinitywifi,-76.93900232,38.98092381,5,[ESS],,-5745
1549471377000,28:7a:ee:82:65:fc,-72,CableWiFi,-76.93900232,38.98092381,5,[ESS],,-5745
1549471377000,28:7a:ee:82:65:ff,-72,CoxWiFi,-76.93900232,38.98092381,5,[ESS],,-5745
1549469648000,28:7a:ee:82:6a:02,-51,XFINITY,-76.93794175,38.98133347,6,[WPA2-EAP-CCMP][ESS],,112462
1549469648000,28:7a:ee:82:6a:03,-55,xfinitywifi,-76.93794175,38.98133347,6,[ESS],,112462
1549469648000,28:7a:ee:82:6a:04,-49,CableWiFi,-76.93794175,38.98133347,6,[ESS],,112462
1549469648000,28:7a:ee:82:6a:07,-57,CoxWiFi,-76.93794175,38.98133347,6,[ESS],,112462
1549469731000,28:7a:ee:82:6a:08,-83,,-76.93877626,38.98079027,3,[ESS],,-5765
1549469648000,28:7a:ee:82:6a:0a,-42,XFINITY,-76.93794175,38.98133347,6,[WPA2-EAP-CCMP][ESS],,-5765
1549469648000,28:7a:ee:82:6a:0b,-41,xfinitywifi,-76.93794175,38.98133347,6,[ESS],,-5765
1549469648000,28:7a:ee:82:6a:0c,-42,CableWiFi,-76.93794175,38.98133347,6,[ESS],,-5765
1549469648000,28:7a:ee:82:6a:0f,-38,CoxWiFi,-76.93794175,38.98133347,6,[ESS],,-5765
1549469731000,28:7a:ee:83:01:a8,-84,,-76.93877626,38.98079027,3,[ESS],,-5765
1549471377000,28:7a:ee:83:01:aa,-82,XFINITY,-76.93900232,38.98092381,5,[WPA2-EAP-CCMP][ESS],,-5765
1549471377000,28:7a:ee:83:01:ab,-81,xfinitywifi,-76.93900232,38.98092381,5,[ESS],,-5765
1549469731000,28:7a:ee:83:01:af,-84,CoxWiFi,-76.93877626,38.98079027,3,[ESS],,-5765
1549469648000,28:7a:ee:85:b5:c8,-73,,-76.93794175,38.98133347,6,[ESS],,-5765
1549469648000,28:7a:ee:85:b5:ca,-73,XFINITY,-76.93794175,38.98133347,6,[WPA2-EAP-CCMP][ESS],,-5765
1549469648000,28:7a:ee:85:b5:cb,-70,xfinitywifi,-76.93794175,38.98133347,6,[ESS],,-5765
1549469648000,28:7a:ee:85:b5:cc,-70,CableWiFi,-76.93794175,38.98133347,6,[ESS],,-5765
1549469648000,28:7a:ee:85:b5:cf,-71,CoxWiFi,-76.93794175,38.98133347,6,[ESS],,-5765
1549471738000,28:80:23:ee:b6:99,-77,HP-Print-99-ENVY 4500 series,-76.94199437,38.98241565,6,[WPA2-PSK-CCMP][ESS],,62437
1549468921000,2c:33:11:df:1c:00,-81,umd,-76.93740379,38.99015173,4,[ESS],,12412
1549468921000,2c:33:11:df:1c:01,-81,eduroam,-76.93740379,38.99015173,4,[WPA2-EAP-CCMP][ESS],,12412
1549468921000,2c:33:11:df:1c:02,-81,umd-secure,-76.93740379,38.99015173,4,[WPA2-EAP-CCMP][ESS],,12412
1549468921000,2c:33:11:df:1c:03,-81,umd-util2,-76.93740379,38.99015173,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549468921000,2c:33:11:df:1c:04,-81,umd-guest,-76.93740379,38.99015173,4,[ESS],,12412
1549468921000,2c:33:11:df:1c:0e,-76,eduroam,-76.93740379,38.99015173,4,[WPA2-EAP-CCMP][ESS],,-5745
1549474381000,2c:56:dc:87:21:98,-83,Red,-76.93971951,38.9926276,3,[WPA2-PSK-CCMP][ESS][WPS],,82447
1549473540000,2c:5a:0f:1b:0f:c4,-89,umd-guest,-76.9477983,38.98934234,8,[ESS],,12412
1549474260000,2c:5a:0f:29:88:c3,-86,umd-util2,-76.94097738,38.99121938,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549474260000,2c:5a:0f:29:a3:c1,-79,eduroam,-76.94097738,38.99121938,5,[WPA2-EAP-CCMP][ESS],,12412
1549474260000,2c:5a:0f:29:a3:c2,-79,umd-secure,-76.94097738,38.99121938,5,[WPA2-EAP-CCMP][ESS],,12412
1549474260000,2c:5a:0f:29:a3:c3,-78,umd-util2,-76.94097738,38.99121938,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474140000,2c:5a:0f:2a:c0:80,-88,umd,-76.94318061,38.99134079,11,[ESS],,12412
1549472700000,2c:5a:0f:2a:c2:00,-81,umd,-76.94111991,38.99015748,9,[ESS],,12412
1549472700000,2c:5a:0f:2a:c2:01,-81,eduroam,-76.94111991,38.99015748,9,[WPA2-EAP-CCMP][ESS],,12412
1549472700000,2c:5a:0f:2a:c2:02,-82,umd-secure,-76.94111991,38.99015748,9,[WPA2-EAP-CCMP][ESS],,12412
1549472700000,2c:5a:0f:2a:c2:0b,-89,umd-guest,-76.94111991,38.99015748,9,[ESS],,-5320
1549472700000,2c:5a:0f:2a:c2:0c,-87,umd-util2,-76.94111991,38.99015748,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549472700000,2c:5a:0f:2a:c2:0e,-86,eduroam,-76.94111991,38.99015748,9,[WPA2-EAP-CCMP][ESS],,-5320
1549472700000,2c:5a:0f:2a:c2:0f,-87,umd,-76.94111991,38.99015748,9,[ESS],,-5320
1549474140000,2c:5a:0f:2a:c2:a0,-64,umd,-76.94318061,38.99134079,11,[ESS],,12412
1549474140000,2c:5a:0f:2a:c2:ab,-89,umd-guest,-76.94318061,38.99134079,11,[ESS],,-5260
1549474140000,2c:5a:0f:2a:c2:ac,-88,umd-util2,-76.94318061,38.99134079,11,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549474140000,2c:5a:0f:2a:c2:ad,-88,umd-secure,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,-5260
1549474140000,2c:5a:0f:2a:c2:ae,-89,eduroam,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,-5260
1549474140000,2c:5a:0f:2a:c2:af,-90,umd,-76.94318061,38.99134079,11,[ESS],,-5260
1549472700000,2c:5a:0f:2a:c4:0b,-89,umd-guest,-76.94111991,38.99015748,9,[ESS],,-5280
1549472700000,2c:5a:0f:2a:c4:0c,-90,umd-util2,-76.94111991,38.99015748,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549472700000,2c:5a:0f:2a:c4:0d,-90,umd-secure,-76.94111991,38.99015748,9,[WPA2-EAP-CCMP][ESS],,-5280
1549472700000,2c:5a:0f:2a:c4:0f,-92,umd,-76.94111991,38.99015748,9,[ESS],,-5280
1549472820000,2c:5a:0f:2a:cd:41,-74,eduroam,-76.94297993,38.99067982,7,[WPA2-EAP-CCMP][ESS],,12412
1549472820000,2c:5a:0f:2a:cd:4b,-83,umd-guest,-76.94297993,38.99067982,7,[ESS],,-5180
1549472820000,2c:5a:0f:2a:cd:4c,-82,umd-util2,-76.94297993,38.99067982,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549472820000,2c:5a:0f:2a:cd:4d,-82,umd-secure,-76.94297993,38.99067982,7,[WPA2-EAP-CCMP][ESS],,-5180
1549472820000,2c:5a:0f:2a:cd:4e,-84,eduroam,-76.94297993,38.99067982,7,[WPA2-EAP-CCMP][ESS],,-5180
1549474140000,2c:5a:0f:2a:dc:c2,-70,umd-secure,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,12412
1549474140000,2c:5a:0f:2a:dc:c4,-69,umd-guest,-76.94318061,38.99134079,11,[ESS],,12412
1549474140000,2c:5a:0f:2a:dc:ce,-86,eduroam,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,-5260
1549474140000,2c:5a:0f:2a:dc:cf,-86,umd,-76.94318061,38.99134079,11,[ESS],,-5260
1549472820000,2c:5a:0f:3e:f2:e2,-87,umd-secure,-76.94297993,38.99067982,7,[WPA2-EAP-CCMP][ESS],,112462
1549472820000,2c:5a:0f:3e:f2:e3,-87,umd-util2,-76.94297993,38.99067982,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549472218000,2c:fd:a1:3a:50:1c,-80,chem-owllab_5G,-76.93987346,38.98690895,5,[WPA2-PSK-CCMP][ESS][WPS],,-5785
1549469648000,2e:d9:74:87:78:4b,-70,,-76.93794175,38.98133347,6,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1549469648000,2e:d9:74:87:78:4d,-65,,-76.93794175,38.98133347,6,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1549471738000,30:e1:71:4e:8e:49,-82,DIRECT-48-HP ENVY 5660 series,-76.94199437,38.98241565,6,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549469041000,34:12:98:08:33:6a,-83,ME's Wi-Fi Network,-76.93661905,38.98835324,10,[WPA2-PSK-CCMP][ESS],,62437
1549473540000,34:db:fd:dc:11:20,-70,umd,-76.9477983,38.98934234,8,[ESS],,62437
1549473418000,34:db:fd:dc:11:2b,-58,umd-guest,-76.94892635,38.99049991,10,[ESS],,-5785
1549473418000,34:db:fd:dc:11:2c,-59,umd-util2,-76.94892635,38.99049991,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549473418000,34:db:fd:dc:11:2d,-53,umd-secure,-76.94892635,38.99049991,10,[WPA2-EAP-CCMP][ESS],,-5785
1549473418000,34:db:fd:dc:11:2e,-57,eduroam,-76.94892635,38.99049991,10,[WPA2-EAP-CCMP][ESS],,-5785
1549473418000,34:db:fd:dc:11:2f,-55,umd,-76.94892635,38.99049991,10,[ESS],,-5785
1549473784000,34:db:fd:dc:16:c0,-57,umd,-76.94540194,38.98981845,3,[ESS],,112462
1549473784000,34:db:fd:dc:16:c1,-57,eduroam,-76.94540194,38.98981845,3,[WPA2-EAP-CCMP][ESS],,112462
1549473784000,34:db:fd:dc:16:c2,-56,umd-secure,-76.94540194,38.98981845,3,[WPA2-EAP-CCMP][ESS],,112462
1549473784000,34:db:fd:dc:16:c3,-52,umd-util2,-76.94540194,38.98981845,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549473784000,34:db:fd:dc:16:c4,-57,umd-guest,-76.94540194,38.98981845,3,[ESS],,112462
1549473784000,34:db:fd:dc:16:cb,-53,umd-guest,-76.94540194,38.98981845,3,[ESS],,-5805
1549473784000,34:db:fd:dc:16:cc,-49,umd-util2,-76.94540194,38.98981845,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549473784000,34:db:fd:dc:16:cd,-51,umd-secure,-76.94540194,38.98981845,3,[WPA2-EAP-CCMP][ESS],,-5805
1549473784000,34:db:fd:dc:16:ce,-51,eduroam,-76.94540194,38.98981845,3,[WPA2-EAP-CCMP][ESS],,-5805
1549473784000,34:db:fd:dc:16:cf,-52,umd,-76.94540194,38.98981845,3,[ESS],,-5805
1549469280000,38:63:bb:c5:9b:c1,-78,DIRECT-C0-HP OfficeJet Pro 8720,-76.93742404,38.98512469,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549473900000,3c:08:f6:9a:cb:bd,-82,umd-secure,-76.94584537,38.99076075,4,[WPA2-EAP-CCMP][ESS],,-5745
1549472908000,3c:08:f6:a9:4c:ec,-84,umd-util2,-76.94476081,38.9906842,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549473179000,3c:08:f6:be:e7:50,-81,umd,-76.94700652,38.99104276,10,[ESS],,62437
1549473179000,3c:08:f6:be:e7:51,-79,eduroam,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,62437
1549473179000,3c:08:f6:be:e7:53,-78,umd-util2,-76.94700652,38.99104276,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549473179000,3c:08:f6:be:e7:54,-79,umd-guest,-76.94700652,38.99104276,10,[ESS],,62437
1549473060000,3c:08:f6:c3:a1:70,-62,umd,-76.94660345,38.99142843,10,[ESS],,12412
1549473060000,3c:08:f6:c3:a1:71,-62,eduroam,-76.94660345,38.99142843,10,[WPA2-EAP-CCMP][ESS],,12412
1549473060000,3c:08:f6:c3:a1:72,-62,umd-secure,-76.94660345,38.99142843,10,[WPA2-EAP-CCMP][ESS],,12412
1549473060000,3c:08:f6:c3:a1:73,-62,umd-util2,-76.94660345,38.99142843,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473060000,3c:08:f6:c3:a1:74,-62,umd-guest,-76.94660345,38.99142843,10,[ESS],,12412
1549473060000,3c:08:f6:c3:a1:7b,-84,umd-guest,-76.94660345,38.99142843,10,[ESS],,-5260
1549473179000,3c:08:f6:c3:a1:7c,-87,umd-util2,-76.94700652,38.99104276,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549473179000,3c:08:f6:c3:a1:7d,-86,umd-secure,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,-5260
1549473179000,3c:08:f6:c3:a1:7e,-86,eduroam,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,-5260
1549473060000,3c:08:f6:c3:a1:7f,-85,umd,-76.94660345,38.99142843,10,[ESS],,-5260
1549474022000,3c:08:f6:c3:b8:4c,-86,umd-util2,-76.94524207,38.99146564,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549474022000,3c:08:f6:c3:b8:4e,-85,eduroam,-76.94524207,38.99146564,4,[WPA2-EAP-CCMP][ESS],,-5180
1549471857000,3c:08:f6:c3:bb:60,-92,umd,-76.94237229,38.98394225,3,[ESS],,112462
1549473900000,3c:08:f6:ca:af:2f,-89,umd,-76.94584537,38.99076075,4,[ESS],,-5220
1549474140000,3c:08:f6:d6:7c:ab,-89,umd-guest,-76.94318061,38.99134079,11,[ESS],,-5320
1549474140000,3c:08:f6:d6:7c:ad,-87,umd-secure,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,-5320
1549474140000,3c:08:f6:d6:7c:ae,-87,eduroam,-76.94318061,38.99134079,11,[WPA2-EAP-CCMP][ESS],,-5320
1549474140000,3c:08:f6:d6:7c:af,-89,umd,-76.94318061,38.99134079,11,[ESS],,-5320
1549471377000,3c:52:82:92:03:c7,-72,DIRECT-C6-HP OfficeJet Pro 6960,-76.93900232,38.98092381,5,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549471619000,3c:52:82:98:f1:c7,-84,DIRECT-C6-HP OfficeJet 6950,-76.94049476,38.98241813,5,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549471499000,40:b0:34:af:65:60,-86,DIRECT-5F-HP DeskJet 3700 series,-76.93916682,38.98221651,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549472908000,40:f4:ec:da:e2:f0,-68,umd,-76.94476081,38.9906842,5,[ESS],,62437
1549472939000,40:f4:ec:da:e2:f1,-69,eduroam,-76.94539028,38.99060688,8,[WPA2-EAP-CCMP][ESS],,62437
1549472908000,40:f4:ec:da:e2:f2,-67,umd-secure,-76.94476081,38.9906842,5,[WPA2-EAP-CCMP][ESS],,62437
1549472939000,40:f4:ec:da:e2:f3,-69,umd-util2,-76.94539028,38.99060688,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549472939000,40:f4:ec:da:e2:f4,-70,umd-guest,-76.94539028,38.99060688,8,[ESS],,62437
1549473540000,40:f4:ec:da:eb:f3,-82,umd-util2,-76.9477983,38.98934234,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549473179000,40:f4:ec:db:08:d0,-61,umd,-76.94700652,38.99104276,10,[ESS],,62437
1549473179000,40:f4:ec:db:08:d1,-58,eduroam,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,62437
1549473179000,40:f4:ec:db:08:d2,-59,umd-secure,-76.94700652,38.99104276,10,[WPA2-EAP-CCMP][ESS],,62437
1549473060000,40:f4:ec:db:08:d3,-73,umd-util2,-76.94660345,38.99142843,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549473179000,40:f4:ec:db:08:d4,-61,umd-guest,-76.94700652,38.99104276,10,[ESS],,62437
1549474022000,40:f4:ec:db:0e:20,-86,umd,-76.94524207,38.99146564,4,[ESS],,12412
1549473900000,40:f4:ec:db:0e:21,-82,eduroam,-76.94584537,38.99076075,4,[WPA2-EAP-CCMP][ESS],,12412
1549473060000,40:f4:ec:db:0e:23,-77,umd-util2,-76.94660345,38.99142843,10,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
