Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551201869000,18:9c:5d:8f:e1:2b,-73,umd-guest,-76.94668195,38.98316646,5,[ESS],,-5280
1551201869000,18:9c:5d:8f:e1:2c,-75,umd-util2,-76.94668195,38.98316646,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551201869000,18:9c:5d:8f:e1:2d,-73,umd-secure,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5280
1551201869000,18:9c:5d:8f:e1:2e,-74,eduroam,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5280
1551201869000,18:9c:5d:8f:e1:2f,-74,umd,-76.94668195,38.98316646,5,[ESS],,-5280
1551203431000,18:9c:5d:8f:e1:e0,-85,umd,-76.94285984,38.99311487,7,[ESS],,92452
1551203431000,18:9c:5d:8f:e1:e3,-80,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,92452
1551203562000,18:9c:5d:8f:e1:ef,-75,umd,-76.94055376,38.99350455,3,[ESS],,-5825
1551203189000,18:9c:5d:8f:e2:2b,-78,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5825
1551203189000,18:9c:5d:8f:e2:2f,-80,umd,-76.94755568,38.99315939,3,[ESS],,-5825
1551203189000,18:9c:5d:8f:e2:4b,-89,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5280
1551203189000,18:9c:5d:8f:e2:4c,-90,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551203189000,18:9c:5d:8f:e2:4d,-90,umd-secure,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5280
1551203189000,18:9c:5d:8f:e2:4e,-92,eduroam,-76.94755568,38.99315939,3,[WPA2-EAP-CCMP][ESS],,-5280
1551203189000,18:9c:5d:8f:e2:4f,-88,umd,-76.94755568,38.99315939,3,[ESS],,-5280
1551201869000,18:9c:5d:8f:e2:ae,-83,eduroam,-76.94668195,38.98316646,5,[WPA2-EAP-CCMP][ESS],,-5785
1551203078000,18:d6:c7:3f:5a:5b,-72,TP-LINK_5A5B,-76.94887707,38.9939031,4,[WPA2-PSK-CCMP][ESS][WPS],,32422
1551203078000,18:d6:c7:3f:5a:5d,-87,TP-LINK_5A5B_5G,-76.94887707,38.9939031,4,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1551199228000,1c:1d:86:34:04:0b,-71,umd-guest,-76.9376504,38.9856459,3,[ESS],,-5825
1551199228000,1c:1d:86:34:04:0d,-69,umd-secure,-76.9376504,38.9856459,3,[WPA2-EAP-CCMP][ESS],,-5825
1551199228000,1c:1d:86:34:04:0e,-73,eduroam,-76.9376504,38.9856459,3,[WPA2-EAP-CCMP][ESS],,-5825
1551203911000,1c:1d:86:34:04:40,-67,umd,-76.93711919,38.99115541,5,[ESS],,112462
1551203911000,1c:1d:86:34:04:41,-66,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,112462
1551203911000,1c:1d:86:34:04:42,-68,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,112462
1551203911000,1c:1d:86:34:04:43,-66,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551198867000,1c:1d:86:34:04:44,-68,umd-guest,-76.93724864,38.99036966,4,[ESS],,112462
1551203911000,1c:1d:86:34:04:4b,-52,umd-guest,-76.93711919,38.99115541,5,[ESS],,-5765
1551203911000,1c:1d:86:34:04:4c,-52,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551203911000,1c:1d:86:34:04:4d,-53,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5765
1551203911000,1c:1d:86:34:04:4e,-53,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5765
1551203911000,1c:1d:86:34:04:4f,-51,umd,-76.93711919,38.99115541,5,[ESS],,-5765
1551202710000,1c:1d:86:34:05:8b,-81,umd-guest,-76.94952089,38.99041609,3,[ESS],,-5785
1551202590000,1c:1d:86:34:05:8f,-82,umd,-76.94974998,38.98882165,3,[ESS],,-5785
1551203431000,1c:1d:86:34:06:6c,-79,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551201869000,1c:1d:86:34:06:8c,-83,umd-util2,-76.94668195,38.98316646,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551203562000,1c:1d:86:34:07:a2,-83,umd-secure,-76.94055376,38.99350455,3,[WPA2-EAP-CCMP][ESS],,112462
1551203562000,1c:1d:86:34:07:ad,-85,umd-secure,-76.94055376,38.99350455,3,[WPA2-EAP-CCMP][ESS],,-5765
1551203431000,1c:1d:86:34:07:ae,-83,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,-5765
1551203562000,1c:1d:86:34:07:af,-83,umd,-76.94055376,38.99350455,3,[ESS],,-5765
1551203911000,1c:1d:86:34:08:00,-77,umd,-76.93711919,38.99115541,5,[ESS],,112462
1551203911000,1c:1d:86:34:08:01,-75,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,112462
1551203911000,1c:1d:86:34:08:02,-77,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,112462
1551203911000,1c:1d:86:34:08:03,-75,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551203911000,1c:1d:86:34:08:04,-77,umd-guest,-76.93711919,38.99115541,5,[ESS],,112462
1551203791000,1c:1d:86:34:08:0b,-84,umd-guest,-76.93726314,38.99294785,4,[ESS],,-5765
1551203911000,1c:1d:86:34:08:0c,-61,umd-util2,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551203911000,1c:1d:86:34:08:0e,-62,eduroam,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,-5765
1551203791000,1c:1d:86:34:08:0f,-85,umd,-76.93726314,38.99294785,4,[ESS],,-5765
1551201869000,1c:1d:86:34:08:4b,-84,umd-guest,-76.94668195,38.98316646,5,[ESS],,-5785
1551201749000,1c:1d:86:34:08:4c,-73,umd-util2,-76.94502867,38.98255207,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551201749000,1c:1d:86:34:08:4e,-77,eduroam,-76.94502867,38.98255207,3,[WPA2-EAP-CCMP][ESS],,-5785
1551201869000,1c:1d:86:34:08:4f,-83,umd,-76.94668195,38.98316646,5,[ESS],,-5785
1551198867000,1c:1d:86:34:08:cc,-72,umd-util2,-76.93724864,38.99036966,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551202950000,1c:1d:86:34:09:60,-54,umd,-76.95009867,38.99287596,5,[ESS],,12412
1551202950000,1c:1d:86:34:09:63,-51,umd-util2,-76.95009867,38.99287596,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202950000,1c:1d:86:34:09:64,-51,umd-guest,-76.95009867,38.99287596,5,[ESS],,12412
1551202950000,1c:1d:86:34:09:6b,-50,umd-guest,-76.95009867,38.99287596,5,[ESS],,-5745
1551202950000,1c:1d:86:34:09:6c,-49,umd-util2,-76.95009867,38.99287596,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551202950000,1c:1d:86:34:09:6d,-50,umd-secure,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5745
1551202950000,1c:1d:86:34:09:6e,-48,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5745
1551202950000,1c:1d:86:34:09:6f,-49,umd,-76.95009867,38.99287596,5,[ESS],,-5745
1551198867000,1c:1d:86:34:0a:0d,-86,umd-secure,-76.93724864,38.99036966,4,[WPA2-EAP-CCMP][ESS],,-5825
1551202950000,1c:1d:86:34:0a:cb,-70,umd-guest,-76.95009867,38.99287596,5,[ESS],,-5825
1551202950000,1c:1d:86:34:0a:cd,-69,umd-secure,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5825
1551202950000,1c:1d:86:34:0a:cf,-71,umd,-76.95009867,38.99287596,5,[ESS],,-5825
1551202950000,1c:1d:86:34:0a:e1,-60,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,62437
1551202950000,1c:1d:86:34:0a:e3,-60,umd-util2,-76.95009867,38.99287596,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551202950000,1c:1d:86:34:0a:eb,-58,umd-guest,-76.95009867,38.99287596,5,[ESS],,-5825
1551202950000,1c:1d:86:34:0a:ec,-58,umd-util2,-76.95009867,38.99287596,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551202950000,1c:1d:86:34:0a:ed,-58,umd-secure,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5825
1551202950000,1c:1d:86:34:0a:ee,-58,eduroam,-76.95009867,38.99287596,5,[WPA2-EAP-CCMP][ESS],,-5825
1551202950000,1c:1d:86:34:0a:ef,-57,umd,-76.95009867,38.99287596,5,[ESS],,-5825
1551203310000,1c:1d:86:34:0b:00,-67,umd,-76.94518825,38.99314765,5,[ESS],,12412
1551203310000,1c:1d:86:34:0b:01,-67,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,12412
1551203310000,1c:1d:86:34:0b:04,-67,umd-guest,-76.94518825,38.99314765,5,[ESS],,12412
1551203431000,1c:1d:86:34:0b:0b,-69,umd-guest,-76.94285984,38.99311487,7,[ESS],,-5745
1551203310000,1c:1d:86:34:0b:0d,-60,umd-secure,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5745
1551203310000,1c:1d:86:34:0b:0e,-60,eduroam,-76.94518825,38.99314765,5,[WPA2-EAP-CCMP][ESS],,-5745
1551203431000,1c:1d:86:34:0b:0f,-69,umd,-76.94285984,38.99311487,7,[ESS],,-5745
1551202111000,1c:1d:86:34:0b:41,-72,eduroam,-76.94891189,38.98535065,4,[WPA2-EAP-CCMP][ESS],,12412
1551202111000,1c:1d:86:34:0b:42,-69,umd-secure,-76.94891189,38.98535065,4,[WPA2-EAP-CCMP][ESS],,12412
1551202111000,1c:1d:86:34:0b:43,-74,umd-util2,-76.94891189,38.98535065,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202111000,1c:1d:86:34:0b:44,-71,umd-guest,-76.94891189,38.98535065,4,[ESS],,12412
1551202111000,1c:1d:86:34:0b:4d,-67,umd-secure,-76.94891189,38.98535065,4,[WPA2-EAP-CCMP][ESS],,-5745
1551202111000,1c:1d:86:34:0b:4e,-68,eduroam,-76.94891189,38.98535065,4,[WPA2-EAP-CCMP][ESS],,-5745
1551202471000,1c:1d:86:34:0b:4f,-85,umd,-76.94957117,38.98724756,3,[ESS],,-5745
1551203431000,1c:1d:86:34:0b:60,-54,umd,-76.94285984,38.99311487,7,[ESS],,12412
1551203431000,1c:1d:86:34:0b:61,-54,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,12412
1551203458000,1c:1d:86:34:0b:62,-45,umd-secure,-76.94235983,38.9930919,4,[WPA2-EAP-CCMP][ESS],,12412
1551203431000,1c:1d:86:34:0b:63,-54,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551203431000,1c:1d:86:34:0b:64,-54,umd-guest,-76.94285984,38.99311487,7,[ESS],,12412
1551203431000,1c:1d:86:34:0b:6b,-65,umd-guest,-76.94285984,38.99311487,7,[ESS],,-5700
1551203431000,1c:1d:86:34:0b:6c,-68,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5700
1551203431000,1c:1d:86:34:0b:6d,-65,umd-secure,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,-5700
1551203431000,1c:1d:86:34:0b:6e,-66,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,-5700
1551203431000,1c:1d:86:34:0b:6f,-67,umd,-76.94285984,38.99311487,7,[ESS],,-5700
1551203562000,1c:1d:86:34:0c:20,-71,umd,-76.94055376,38.99350455,3,[ESS],,12412
1551203562000,1c:1d:86:34:0c:21,-72,eduroam,-76.94055376,38.99350455,3,[WPA2-EAP-CCMP][ESS],,12412
1551203562000,1c:1d:86:34:0c:22,-73,umd-secure,-76.94055376,38.99350455,3,[WPA2-EAP-CCMP][ESS],,12412
1551203562000,1c:1d:86:34:0c:23,-74,umd-util2,-76.94055376,38.99350455,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551203562000,1c:1d:86:34:0c:24,-73,umd-guest,-76.94055376,38.99350455,3,[ESS],,12412
1551203562000,1c:1d:86:34:0c:2d,-53,umd-secure,-76.94055376,38.99350455,3,[WPA2-EAP-CCMP][ESS],,-5785
1551203562000,1c:1d:86:34:0c:2f,-71,umd,-76.94055376,38.99350455,3,[ESS],,-5785
1551202710000,1c:1d:86:34:0c:80,-86,umd,-76.94952089,38.99041609,3,[ESS],,112462
1551203189000,1c:1d:86:34:0c:8c,-67,umd-util2,-76.94755568,38.99315939,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1551202830000,1c:1d:86:34:0c:8e,-82,eduroam,-76.94990118,38.99201587,5,[WPA2-EAP-CCMP][ESS],,-5825
1551203189000,1c:1d:86:34:0c:8f,-62,umd,-76.94755568,38.99315939,3,[ESS],,-5825
1551203562000,1c:1d:86:34:18:84,-93,umd-guest,-76.94055376,38.99350455,3,[ESS],,112462
1551203562000,1c:1d:86:34:18:8e,-80,eduroam,-76.94055376,38.99350455,3,[WPA2-EAP-CCMP][ESS],,-5785
1551203431000,1c:1d:86:34:1a:e0,-57,umd,-76.94285984,38.99311487,7,[ESS],,62437
1551203431000,1c:1d:86:34:1a:e1,-58,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,62437
1551203431000,1c:1d:86:34:1a:e2,-56,umd-secure,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,62437
1551203431000,1c:1d:86:34:1a:e3,-56,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551203431000,1c:1d:86:34:1a:e4,-60,umd-guest,-76.94285984,38.99311487,7,[ESS],,62437
1551203431000,1c:1d:86:34:1a:eb,-64,umd-guest,-76.94285984,38.99311487,7,[ESS],,-5785
1551203431000,1c:1d:86:34:1a:ec,-61,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551203431000,1c:1d:86:34:1a:ed,-64,umd-secure,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,-5785
1551203431000,1c:1d:86:34:1a:ee,-64,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,-5785
1551203431000,1c:1d:86:34:1a:ef,-66,umd,-76.94285984,38.99311487,7,[ESS],,-5785
1551203189000,1c:1d:86:34:1b:6b,-82,umd-guest,-76.94755568,38.99315939,3,[ESS],,-5765
1551203189000,1c:1d:86:34:1b:6f,-82,umd,-76.94755568,38.99315939,3,[ESS],,-5765
1551203911000,1c:1d:86:34:1c:82,-74,umd-secure,-76.93711919,38.99115541,5,[WPA2-EAP-CCMP][ESS],,112462
1551203911000,1c:1d:86:34:1c:8f,-68,umd,-76.93711919,38.99115541,5,[ESS],,-5785
1551198988000,1c:1d:86:34:1d:40,-60,umd,-76.93676951,38.98878777,3,[ESS],,12412
1551198988000,1c:1d:86:34:1d:41,-61,eduroam,-76.93676951,38.98878777,3,[WPA2-EAP-CCMP][ESS],,12412
1551198988000,1c:1d:86:34:1d:42,-60,umd-secure,-76.93676951,38.98878777,3,[WPA2-EAP-CCMP][ESS],,12412
1551198988000,1c:1d:86:34:1d:43,-60,umd-util2,-76.93676951,38.98878777,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551198988000,1c:1d:86:34:1d:44,-59,umd-guest,-76.93676951,38.98878777,3,[ESS],,12412
1551198988000,1c:1d:86:34:1d:4b,-52,umd-guest,-76.93676951,38.98878777,3,[ESS],,-5765
1551198988000,1c:1d:86:34:1d:4c,-52,umd-util2,-76.93676951,38.98878777,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1551198988000,1c:1d:86:34:1d:4d,-50,umd-secure,-76.93676951,38.98878777,3,[WPA2-EAP-CCMP][ESS],,-5765
1551198988000,1c:1d:86:34:1d:4e,-52,eduroam,-76.93676951,38.98878777,3,[WPA2-EAP-CCMP][ESS],,-5765
1551198988000,1c:1d:86:34:1d:4f,-51,umd,-76.93676951,38.98878777,3,[ESS],,-5765
1551202590000,1c:1d:86:34:a6:01,-78,eduroam,-76.94974998,38.98882165,3,[WPA2-EAP-CCMP][ESS],,12412
1551202590000,1c:1d:86:34:a6:03,-79,umd-util2,-76.94974998,38.98882165,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551202590000,1c:1d:86:34:a6:04,-78,umd-guest,-76.94974998,38.98882165,3,[ESS],,12412
1551202590000,1c:1d:86:34:a6:0c,-78,umd-util2,-76.94974998,38.98882165,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551202351000,1c:1d:86:34:a6:0d,-80,umd-secure,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5785
1551202351000,1c:1d:86:34:a6:0e,-79,eduroam,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5785
1551202471000,1c:1d:86:34:ac:e1,-83,eduroam,-76.94957117,38.98724756,3,[WPA2-EAP-CCMP][ESS],,42427
1551202471000,1c:1d:86:34:ac:e3,-83,umd-util2,-76.94957117,38.98724756,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,42427
1551202351000,1c:1d:86:34:ac:ee,-80,eduroam,-76.94729397,38.98719373,3,[WPA2-EAP-CCMP][ESS],,-5825
1551202230000,1c:1d:86:34:b1:a0,-59,umd,-76.94819055,38.98645041,5,[ESS],,12412
1551202471000,1c:1d:86:34:b1:a1,-78,eduroam,-76.94957117,38.98724756,3,[WPA2-EAP-CCMP][ESS],,12412
1551202230000,1c:1d:86:34:b1:a2,-59,umd-secure,-76.94819055,38.98645041,5,[WPA2-EAP-CCMP][ESS],,12412
1551202230000,1c:1d:86:34:b1:ab,-60,umd-guest,-76.94819055,38.98645041,5,[ESS],,-5745
1551202590000,1c:1d:86:34:b1:ac,-82,umd-util2,-76.94974998,38.98882165,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551202172000,1c:1d:86:34:b1:ad,-35,umd-secure,-76.94888705,38.98623182,3,[WPA2-EAP-CCMP][ESS],,-5745
1551202111000,1c:1d:86:34:b1:ae,-66,eduroam,-76.94891189,38.98535065,4,[WPA2-EAP-CCMP][ESS],,-5745
1551202230000,1c:1d:86:34:b1:af,-62,umd,-76.94819055,38.98645041,5,[ESS],,-5745
1551203310000,1c:f2:9a:ec:4f:67,-88,Network 89,-76.94518825,38.99314765,5,[WPA2-PSK-CCMP][ESS],,-5180
1551203911000,22:48:9a:08:1e:c7,-81,DIRECT-RXPROMETHEUS-2msAQ,-76.93711919,38.99115541,5,[WPA2-PSK-CCMP][ESS][WPS],,12412
1551202111000,22:86:8c:ec:7a:68,-87,xfinitywifi,-76.94891189,38.98535065,4,[ESS],,12412
1551201386000,24:f5:a2:23:6b:03,-78,belkin.b03,-76.93929277,38.98183007,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1551201749000,24:f5:a2:a5:84:25,-75,ErikaNet,-76.94502867,38.98255207,3,[WPA-PSK-TKIP][WPA2-PSK-CCMP][ESS][WPS],,102457
1551199348000,26:4c:e3:55:11:09,-83,,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS][WPS],,92452
1551199467000,28:7a:ee:82:5e:28,-76,,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:82:5e:2a,-76,XFINITY,-76.93805977,38.98233087,3,[WPA2-EAP-CCMP][ESS],,-5765
1551199467000,28:7a:ee:82:5e:2b,-77,xfinitywifi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:82:5e:2c,-76,CableWiFi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:82:5e:2f,-76,CoxWiFi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199348000,28:7a:ee:82:6a:04,-83,CableWiFi,-76.93782157,38.98416085,3,[ESS],,62437
1551199467000,28:7a:ee:82:6a:08,-70,,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:82:6a:0a,-71,XFINITY,-76.93805977,38.98233087,3,[WPA2-EAP-CCMP][ESS],,-5765
1551199467000,28:7a:ee:82:6a:0b,-70,xfinitywifi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:82:6a:0c,-71,CableWiFi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:82:6a:0f,-71,CoxWiFi,-76.93805977,38.98233087,3,[ESS],,-5765
1551201386000,28:7a:ee:83:01:a8,-67,,-76.93929277,38.98183007,3,[ESS],,-5765
1551199467000,28:7a:ee:83:01:aa,-61,XFINITY,-76.93805977,38.98233087,3,[WPA2-EAP-CCMP][ESS],,-5765
1551199467000,28:7a:ee:83:01:ab,-61,xfinitywifi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:83:01:ac,-61,CableWiFi,-76.93805977,38.98233087,3,[ESS],,-5765
1551199467000,28:7a:ee:83:01:af,-61,CoxWiFi,-76.93805977,38.98233087,3,[ESS],,-5765
1551203310000,28:92:4a:bf:b6:49,-83,HP-Print-49-Officejet Pro 8600,-76.94518825,38.99314765,5,[ESS],,62437
1551202950000,28:92:4a:cf:45:48,-77,HP-Print-48-Officejet 4630,-76.95009867,38.99287596,5,[ESS],,112462
1551198867000,2c:33:11:df:1c:0b,-80,umd-guest,-76.93724864,38.99036966,4,[ESS],,-5745
1551198988000,2c:33:11:df:1c:0e,-83,eduroam,-76.93676951,38.98878777,3,[WPA2-EAP-CCMP][ESS],,-5745
1551198867000,2c:33:11:df:1c:0f,-81,umd,-76.93724864,38.99036966,4,[ESS],,-5745
1551201869000,2c:5a:0f:2a:c5:4b,-90,umd-guest,-76.94668195,38.98316646,5,[ESS],,-5200
1551201989000,2c:5a:0f:2a:c5:4c,-89,umd-util2,-76.94716629,38.98471393,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1551201989000,2c:5a:0f:2a:c5:4d,-90,umd-secure,-76.94716629,38.98471393,3,[WPA2-EAP-CCMP][ESS],,-5200
1551201989000,2c:5a:0f:2a:c5:4e,-90,eduroam,-76.94716629,38.98471393,3,[WPA2-EAP-CCMP][ESS],,-5200
1551201989000,2c:5a:0f:2a:c6:2e,-76,eduroam,-76.94716629,38.98471393,3,[WPA2-EAP-CCMP][ESS],,-5180
1551201989000,2c:5a:0f:2a:c6:2f,-76,umd,-76.94716629,38.98471393,3,[ESS],,-5180
1551203431000,2c:5a:0f:2a:d3:e0,-85,umd,-76.94285984,38.99311487,7,[ESS],,12412
1551203431000,2c:5a:0f:2a:d3:e1,-85,eduroam,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,12412
1551203431000,2c:5a:0f:2a:d3:e2,-87,umd-secure,-76.94285984,38.99311487,7,[WPA2-EAP-CCMP][ESS],,12412
1551203431000,2c:5a:0f:2a:d3:e3,-86,umd-util2,-76.94285984,38.99311487,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551203431000,2c:5a:0f:2a:d3:e4,-85,umd-guest,-76.94285984,38.99311487,7,[ESS],,12412
1551199348000,2c:c5:d3:18:9a:28,-89,LandMarkGuest.SynergyWiFi.com,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,112462
1551199348000,2c:c5:d3:18:9a:29,-91,Private wifi,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,112462
1551199348000,2c:c5:d3:18:9a:2c,-88,LandMarkGuest.SynergyWiFi.com,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,-5220
1551199348000,2c:c5:d3:18:9a:2d,-87,Private wifi,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,-5220
1551199467000,2c:c5:d3:58:6f:dc,-87,Landmark.SynergyWifi.com,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5180
1551199467000,2c:c5:d3:58:6f:dd,-87,aspeciale1997,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5180
1551199467000,2c:c5:d3:58:7a:bc,-85,Landmark.SynergyWifi.com,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5785
1551199348000,2c:c5:d3:58:9a:28,-92,Landmark.SynergyWifi.com,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,112462
1551199348000,2c:c5:d3:58:9a:29,-91,aspeciale1997,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,112462
1551199348000,2c:c5:d3:58:9a:2c,-87,Landmark.SynergyWifi.com,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,-5220
1551199348000,2c:c5:d3:58:9a:2d,-88,aspeciale1997,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,-5220
1551199467000,2c:c5:d3:58:9f:6c,-90,Landmark.SynergyWifi.com,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5180
1551199467000,2c:c5:d3:58:9f:6d,-90,aspeciale1997,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5180
1551199467000,2c:c5:d3:98:6f:dc,-90,LandMarkStaff.SynergyWiFi.com,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5180
1551199348000,2c:c5:d3:98:9a:28,-90,LandMarkStaff.SynergyWiFi.com,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,112462
1551199348000,2c:c5:d3:98:9a:2c,-87,LandMarkStaff.SynergyWiFi.com,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,-5220
1551199467000,2c:c5:d3:d8:6f:dc,-89,2129,-76.93805977,38.98233087,3,[WPA2-PSK-CCMP][ESS],,-5180
1551199348000,2c:c5:d3:d8:9a:2c,-88,2129,-76.93782157,38.98416085,3,[WPA2-PSK-CCMP][ESS],,-5220
1551202830000,30:e1:71:47:64:88,-77,DIRECT-85-HP ENVY 4520 series,-76.94990118,38.99201587,5,[WPA2-PSK-CCMP][ESS][WPS],,112462
1551198988000,34:12:98:08:33:6a,-75,ME's Wi-Fi Network,-76.93676951,38.98878777,3,[WPA2-PSK-CCMP][ESS],,62437
1551202710000,34:db:fd:dc:11:20,-66,umd,-76.94952089,38.99041609,3,[ESS],,62437
1551202710000,34:db:fd:dc:11:21,-65,eduroam,-76.94952089,38.99041609,3,[WPA2-EAP-CCMP][ESS],,62437
1551202710000,34:db:fd:dc:11:22,-65,umd-secure,-76.94952089,38.99041609,3,[WPA2-EAP-CCMP][ESS],,62437
