Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549385541000,78:72:5d:95:36:6b,-79,umd-guest,-76.9405671,38.98656289,3,[ESS],,-5765
1549385541000,78:72:5d:95:36:6c,-77,umd-util2,-76.9405671,38.98656289,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549385541000,78:72:5d:95:36:6d,-79,umd-secure,-76.9405671,38.98656289,3,[WPA2-EAP-CCMP][ESS],,-5765
1549385541000,78:72:5d:95:36:6e,-79,eduroam,-76.9405671,38.98656289,3,[WPA2-EAP-CCMP][ESS],,-5765
1549385541000,78:72:5d:95:36:6f,-79,umd,-76.9405671,38.98656289,3,[ESS],,-5765
1549387575000,78:72:5d:95:c6:60,-83,umd,-76.93728325,38.98864579,4,[ESS],,12412
1549387554000,78:72:5d:95:c6:61,-86,eduroam,-76.93764175,38.98851061,3,[WPA2-EAP-CCMP][ESS],,12412
1549387575000,78:72:5d:95:c6:63,-83,umd-util2,-76.93728325,38.98864579,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387575000,78:72:5d:95:c6:64,-83,umd-guest,-76.93728325,38.98864579,4,[ESS],,12412
1549386723000,78:72:5d:95:cb:c0,-83,umd,-76.94446018,38.98559716,3,[ESS],,12412
1549386723000,78:72:5d:95:cb:c1,-84,eduroam,-76.94446018,38.98559716,3,[WPA2-EAP-CCMP][ESS],,12412
1549386723000,78:72:5d:95:cb:c2,-84,umd-secure,-76.94446018,38.98559716,3,[WPA2-EAP-CCMP][ESS],,12412
1549386723000,78:72:5d:95:cb:c4,-85,umd-guest,-76.94446018,38.98559716,3,[ESS],,12412
1549387554000,78:72:5d:95:cd:60,-81,umd,-76.93764175,38.98851061,3,[ESS],,12412
1549387549000,78:72:5d:95:cd:61,-72,eduroam,-76.93772751,38.9884636,3,[WPA2-EAP-CCMP][ESS],,12412
1549387549000,78:72:5d:95:cd:63,-72,umd-util2,-76.93772751,38.9884636,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387549000,78:72:5d:95:cd:64,-73,umd-guest,-76.93772751,38.9884636,3,[ESS],,12412
1549386937000,78:72:5d:95:d0:62,-83,umd-secure,-76.94269338,38.98546237,3,[WPA2-EAP-CCMP][ESS],,112462
1549382940000,78:72:5d:bc:5c:00,-69,umd,-76.93715727,38.98925107,13,[ESS],,12412
1549382948000,78:72:5d:bc:5c:01,-74,eduroam,-76.93709642,38.989106,10,[WPA2-EAP-CCMP][ESS],,12412
1549382902000,78:72:5d:bc:5c:02,-81,umd-secure,-76.9372056,38.98986087,7,[WPA2-EAP-CCMP][ESS],,12412
1549382940000,78:72:5d:bc:5c:03,-68,umd-util2,-76.93715727,38.98925107,13,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387604000,78:72:5d:bc:5c:04,-77,umd-guest,-76.93698207,38.988918,8,[ESS],,12412
1549382940000,78:72:5d:bc:5c:0b,-74,umd-guest,-76.93715727,38.98925107,13,[ESS],,-5240
1549387617000,78:72:5d:bc:5c:0c,-75,umd-util2,-76.93699769,38.98912323,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1549382940000,78:72:5d:bc:5c:0d,-74,umd-secure,-76.93715727,38.98925107,13,[WPA2-EAP-CCMP][ESS],,-5240
1549382940000,78:72:5d:bc:5c:0e,-74,eduroam,-76.93715727,38.98925107,13,[WPA2-EAP-CCMP][ESS],,-5240
1549382940000,78:72:5d:bc:5c:0f,-74,umd,-76.93715727,38.98925107,13,[ESS],,-5240
1549385456000,78:72:5d:bd:1d:01,-81,eduroam,-76.9408749,38.98581438,3,[WPA2-EAP-CCMP][ESS],,112462
1549387153000,78:72:5d:bd:1d:02,-86,umd-secure,-76.94070045,38.98570444,3,[WPA2-EAP-CCMP][ESS],,112462
1549387336000,78:72:5d:bd:1d:0c,-88,umd-util2,-76.94053794,38.98658231,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549387354000,78:72:5d:bd:1d:0d,-87,umd-secure,-76.94022727,38.986568,3,[WPA2-EAP-CCMP][ESS],,-5785
1549387354000,78:72:5d:bd:1d:0e,-89,eduroam,-76.94022727,38.986568,3,[WPA2-EAP-CCMP][ESS],,-5785
1549387354000,78:72:5d:bd:1d:0f,-87,umd,-76.94022727,38.986568,3,[ESS],,-5785
1549387647000,78:72:5d:bd:75:00,-85,umd,-76.93713923,38.98958432,3,[ESS],,62437
1549387647000,78:72:5d:bd:75:01,-84,eduroam,-76.93713923,38.98958432,3,[WPA2-EAP-CCMP][ESS],,62437
1549387647000,78:72:5d:bd:75:02,-84,umd-secure,-76.93713923,38.98958432,3,[WPA2-EAP-CCMP][ESS],,62437
1549387651000,78:72:5d:bd:75:04,-87,umd-guest,-76.93707541,38.98962471,3,[ESS],,62437
1549387643000,78:72:5d:bd:75:0b,-90,umd-guest,-76.93714987,38.98952639,3,[ESS],,-5260
1549387643000,78:72:5d:bd:75:0c,-90,umd-util2,-76.93714987,38.98952639,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549387643000,78:72:5d:bd:75:0d,-90,umd-secure,-76.93714987,38.98952639,3,[WPA2-EAP-CCMP][ESS],,-5260
1549387643000,78:72:5d:bd:75:0e,-89,eduroam,-76.93714987,38.98952639,3,[WPA2-EAP-CCMP][ESS],,-5260
1549387643000,78:72:5d:bd:75:0f,-88,umd,-76.93714987,38.98952639,3,[ESS],,-5260
1549386365000,78:72:5d:bd:77:80,-80,umd,-76.94320346,38.98626779,4,[ESS],,12412
1549386538000,78:72:5d:bd:77:82,-79,umd-secure,-76.9437322,38.98622018,3,[WPA2-EAP-CCMP][ESS],,12412
1549386814000,78:72:5d:bd:77:83,-81,umd-util2,-76.94378944,38.986516,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549386406000,78:72:5d:bd:77:84,-71,umd-guest,-76.94348626,38.98653563,6,[ESS],,12412
1549386397000,78:72:5d:bd:77:8b,-82,umd-guest,-76.94326669,38.98652737,8,[ESS],,-5180
1549386406000,78:72:5d:bd:77:8c,-81,umd-util2,-76.94348626,38.98653563,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549386406000,78:72:5d:bd:77:8d,-81,umd-secure,-76.94348626,38.98653563,6,[WPA2-EAP-CCMP][ESS],,-5180
1549386406000,78:72:5d:bd:77:8e,-82,eduroam,-76.94348626,38.98653563,6,[WPA2-EAP-CCMP][ESS],,-5180
1549386406000,78:72:5d:bd:77:8f,-81,umd,-76.94348626,38.98653563,6,[ESS],,-5180
1549387153000,78:72:5d:bd:7a:40,-85,umd,-76.94070045,38.98570444,3,[ESS],,62437
1549385839000,78:72:5d:bd:7a:41,-84,eduroam,-76.94105849,38.98631592,3,[WPA2-EAP-CCMP][ESS],,62437
1549385622000,78:72:5d:bd:7a:4b,-87,umd-guest,-76.94091505,38.98559971,3,[ESS],,-5200
1549385622000,78:72:5d:bd:7a:4c,-88,umd-util2,-76.94091505,38.98559971,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1549385622000,78:72:5d:bd:7a:4d,-87,umd-secure,-76.94091505,38.98559971,3,[WPA2-EAP-CCMP][ESS],,-5200
1549385622000,78:72:5d:bd:7a:4e,-88,eduroam,-76.94091505,38.98559971,3,[WPA2-EAP-CCMP][ESS],,-5200
1549385622000,78:72:5d:bd:7a:4f,-88,umd,-76.94091505,38.98559971,3,[ESS],,-5200
1549386563000,78:72:5d:bd:7b:0b,-81,umd-guest,-76.94380323,38.98650432,19,[ESS],,-5220
1549386563000,78:72:5d:bd:7b:0c,-81,umd-util2,-76.94380323,38.98650432,19,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1549386563000,78:72:5d:bd:7b:0d,-81,umd-secure,-76.94380323,38.98650432,19,[WPA2-EAP-CCMP][ESS],,-5220
1549386563000,78:72:5d:bd:7b:0e,-81,eduroam,-76.94380323,38.98650432,19,[WPA2-EAP-CCMP][ESS],,-5220
1549386563000,78:72:5d:bd:7b:0f,-81,umd,-76.94380323,38.98650432,19,[ESS],,-5220
1549386129000,78:72:5d:bd:7b:21,-84,eduroam,-76.94150515,38.98598211,5,[WPA2-EAP-CCMP][ESS],,112462
1549385789000,78:72:5d:bd:7b:23,-80,umd-util2,-76.94169319,38.98623533,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549385793000,78:72:5d:bd:7b:2b,-84,umd-guest,-76.94162328,38.98616952,5,[ESS],,-5180
1549385793000,78:72:5d:bd:7b:2c,-84,umd-util2,-76.94162328,38.98616952,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549385793000,78:72:5d:bd:7b:2d,-84,umd-secure,-76.94162328,38.98616952,5,[WPA2-EAP-CCMP][ESS],,-5180
1549385793000,78:72:5d:bd:7b:2e,-84,eduroam,-76.94162328,38.98616952,5,[WPA2-EAP-CCMP][ESS],,-5180
1549385793000,78:72:5d:bd:7b:2f,-84,umd,-76.94162328,38.98616952,5,[ESS],,-5180
1549385880000,78:72:5d:bd:87:61,-85,eduroam,-76.94056858,38.98651192,5,[WPA2-EAP-CCMP][ESS],,112462
1549385880000,78:72:5d:bd:87:62,-86,umd-secure,-76.94056858,38.98651192,5,[WPA2-EAP-CCMP][ESS],,112462
1549385523000,78:72:5d:bd:87:6b,-91,umd-guest,-76.94063083,38.98641216,3,[ESS],,-5200
1549385523000,78:72:5d:bd:87:6c,-90,umd-util2,-76.94063083,38.98641216,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1549385523000,78:72:5d:bd:87:6d,-91,umd-secure,-76.94063083,38.98641216,3,[WPA2-EAP-CCMP][ESS],,-5200
1549385523000,78:72:5d:bd:87:6e,-91,eduroam,-76.94063083,38.98641216,3,[WPA2-EAP-CCMP][ESS],,-5200
1549385523000,78:72:5d:bd:87:6f,-92,umd,-76.94063083,38.98641216,3,[ESS],,-5200
1549387363000,78:72:5d:bd:88:82,-84,umd-secure,-76.94010439,38.98663634,3,[WPA2-EAP-CCMP][ESS],,62437
1549387372000,78:72:5d:bd:88:83,-74,umd-util2,-76.94007749,38.98675308,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549387372000,78:72:5d:bd:88:84,-74,umd-guest,-76.94007749,38.98675308,3,[ESS],,62437
1549382910000,78:72:5d:bd:88:a0,-86,umd,-76.93726026,38.98976669,12,[ESS],,112462
1549382915000,78:72:5d:bd:88:a1,-86,eduroam,-76.93725296,38.98966482,9,[WPA2-EAP-CCMP][ESS],,112462
1549382906000,78:72:5d:bd:88:a2,-88,umd-secure,-76.93722255,38.98982618,11,[WPA2-EAP-CCMP][ESS],,112462
1549382915000,78:72:5d:bd:88:a3,-88,umd-util2,-76.93725296,38.98966482,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549382927000,78:72:5d:bd:8c:22,-75,umd-secure,-76.93726613,38.98943746,6,[WPA2-EAP-CCMP][ESS],,12412
1549382944000,78:72:5d:bd:8c:2b,-88,umd-guest,-76.93711452,38.98919876,15,[ESS],,-5320
1549382944000,78:72:5d:bd:8c:2c,-89,umd-util2,-76.93711452,38.98919876,15,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549382944000,78:72:5d:bd:8c:2d,-88,umd-secure,-76.93711452,38.98919876,15,[WPA2-EAP-CCMP][ESS],,-5320
1549382944000,78:72:5d:bd:8c:2e,-89,eduroam,-76.93711452,38.98919876,15,[WPA2-EAP-CCMP][ESS],,-5320
1549382944000,78:72:5d:bd:8c:2f,-89,umd,-76.93711452,38.98919876,15,[ESS],,-5320
1549387722000,78:72:5d:bd:8e:00,-62,umd,-76.93701641,38.99055666,3,[ESS],,112462
1549387722000,78:72:5d:bd:8e:01,-61,eduroam,-76.93701641,38.99055666,3,[WPA2-EAP-CCMP][ESS],,112462
1549387722000,78:72:5d:bd:8e:02,-61,umd-secure,-76.93701641,38.99055666,3,[WPA2-EAP-CCMP][ESS],,112462
1549387722000,78:72:5d:bd:8e:03,-61,umd-util2,-76.93701641,38.99055666,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387722000,78:72:5d:bd:8e:04,-61,umd-guest,-76.93701641,38.99055666,3,[ESS],,112462
1549382852000,78:72:5d:bd:8e:0b,-76,umd-guest,-76.93726638,38.99052007,5,[ESS],,-5260
1549382848000,78:72:5d:bd:8e:0c,-77,umd-util2,-76.93713061,38.99048772,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549382852000,78:72:5d:bd:8e:0d,-76,umd-secure,-76.93726638,38.99052007,5,[WPA2-EAP-CCMP][ESS],,-5260
1549382852000,78:72:5d:bd:8e:0e,-77,eduroam,-76.93726638,38.99052007,5,[WPA2-EAP-CCMP][ESS],,-5260
1549382852000,78:72:5d:bd:8e:0f,-77,umd,-76.93726638,38.99052007,5,[ESS],,-5260
1549387579000,78:72:5d:bd:8f:80,-87,umd,-76.93723103,38.98864924,7,[ESS],,62437
1549387590000,78:72:5d:bd:8f:83,-85,umd-util2,-76.93705365,38.98866309,9,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549387590000,78:72:5d:bd:8f:84,-85,umd-guest,-76.93705365,38.98866309,9,[ESS],,62437
1549387516000,78:72:5d:bd:91:c0,-83,umd,-76.93837084,38.98827007,3,[ESS],,12412
1549387522000,78:72:5d:bd:91:c1,-82,eduroam,-76.93824716,38.98829662,3,[WPA2-EAP-CCMP][ESS],,12412
1549387484000,78:72:5d:bd:91:c2,-84,umd-secure,-76.93888471,38.98796857,3,[WPA2-EAP-CCMP][ESS],,12412
1549387526000,78:72:5d:bd:91:c3,-86,umd-util2,-76.93818718,38.98831025,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387516000,78:72:5d:bd:91:c4,-82,umd-guest,-76.93837084,38.98827007,3,[ESS],,12412
1549387503000,78:72:5d:bd:92:00,-81,umd,-76.93859299,38.98818253,3,[ESS],,112462
1549387433000,78:72:5d:bd:92:01,-80,eduroam,-76.93933661,38.98730404,3,[WPA2-EAP-CCMP][ESS],,112462
1549387503000,78:72:5d:bd:92:02,-82,umd-secure,-76.93859299,38.98818253,3,[WPA2-EAP-CCMP][ESS],,112462
1549387480000,78:72:5d:bd:92:03,-80,umd-util2,-76.9389534,38.98793298,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387429000,78:72:5d:bd:92:04,-83,umd-guest,-76.93935784,38.98725193,3,[ESS],,112462
1549387516000,78:72:5d:bd:92:0b,-80,umd-guest,-76.93837084,38.98827007,3,[ESS],,-5320
1549387516000,78:72:5d:bd:92:0c,-79,umd-util2,-76.93837084,38.98827007,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549387516000,78:72:5d:bd:92:0d,-79,umd-secure,-76.93837084,38.98827007,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387516000,78:72:5d:bd:92:0e,-79,eduroam,-76.93837084,38.98827007,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387516000,78:72:5d:bd:92:0f,-80,umd,-76.93837084,38.98827007,3,[ESS],,-5320
1549387536000,78:72:5d:bd:92:e3,-84,umd-util2,-76.93798091,38.98837975,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549387536000,78:72:5d:bd:92:e4,-83,umd-guest,-76.93798091,38.98837975,3,[ESS],,12412
1549387536000,78:72:5d:bd:92:eb,-87,umd-guest,-76.93798091,38.98837975,3,[ESS],,-5240
1549387536000,78:72:5d:bd:92:ec,-86,umd-util2,-76.93798091,38.98837975,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1549387536000,78:72:5d:bd:92:ed,-87,umd-secure,-76.93798091,38.98837975,3,[WPA2-EAP-CCMP][ESS],,-5240
1549387536000,78:72:5d:bd:92:ee,-87,eduroam,-76.93798091,38.98837975,3,[WPA2-EAP-CCMP][ESS],,-5240
1549387536000,78:72:5d:bd:92:ef,-87,umd,-76.93798091,38.98837975,3,[ESS],,-5240
1549387599000,78:72:5d:bd:99:80,-71,umd,-76.93696856,38.98884551,8,[ESS],,112462
1549387599000,78:72:5d:bd:99:81,-70,eduroam,-76.93696856,38.98884551,8,[WPA2-EAP-CCMP][ESS],,112462
1549387599000,78:72:5d:bd:99:82,-70,umd-secure,-76.93696856,38.98884551,8,[WPA2-EAP-CCMP][ESS],,112462
1549382965000,78:72:5d:bd:99:83,-57,umd-util2,-76.93697008,38.98888779,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549382965000,78:72:5d:bd:99:84,-56,umd-guest,-76.93697008,38.98888779,3,[ESS],,112462
1549382965000,78:72:5d:bd:99:8b,-77,umd-guest,-76.93697008,38.98888779,3,[ESS],,-5260
1549382965000,78:72:5d:bd:99:8c,-77,umd-util2,-76.93697008,38.98888779,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549382965000,78:72:5d:bd:99:8d,-77,umd-secure,-76.93697008,38.98888779,3,[WPA2-EAP-CCMP][ESS],,-5260
1549382965000,78:72:5d:bd:99:8e,-77,eduroam,-76.93697008,38.98888779,3,[WPA2-EAP-CCMP][ESS],,-5260
1549382965000,78:72:5d:bd:99:8f,-77,umd,-76.93697008,38.98888779,3,[ESS],,-5260
1549387507000,78:72:5d:bd:9a:ae,-91,eduroam,-76.93853293,38.98820786,3,[WPA2-EAP-CCMP][ESS],,-5180
1549387507000,78:72:5d:bd:9a:af,-89,umd,-76.93853293,38.98820786,3,[ESS],,-5180
1549383271000,78:72:5d:bd:c5:60,-87,umd,-76.93778244,38.98467781,3,[ESS],,112462
1549383271000,78:72:5d:bd:c5:61,-87,eduroam,-76.93778244,38.98467781,3,[WPA2-EAP-CCMP][ESS],,112462
1549383271000,78:72:5d:bd:c5:62,-88,umd-secure,-76.93778244,38.98467781,3,[WPA2-EAP-CCMP][ESS],,112462
1549383271000,78:72:5d:bd:c5:63,-86,umd-util2,-76.93778244,38.98467781,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549383271000,78:72:5d:bd:c5:64,-86,umd-guest,-76.93778244,38.98467781,3,[ESS],,112462
1549387359000,78:72:5d:be:94:80,-77,umd,-76.94014041,38.98657998,3,[ESS],,62437
1549387359000,78:72:5d:be:94:81,-76,eduroam,-76.94014041,38.98657998,3,[WPA2-EAP-CCMP][ESS],,62437
1549387386000,78:72:5d:be:94:82,-79,umd-secure,-76.93997805,38.98693119,3,[WPA2-EAP-CCMP][ESS],,62437
1549387359000,78:72:5d:be:94:83,-76,umd-util2,-76.94014041,38.98657998,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549387359000,78:72:5d:be:94:84,-77,umd-guest,-76.94014041,38.98657998,3,[ESS],,62437
1549387359000,78:72:5d:be:94:8b,-85,umd-guest,-76.94014041,38.98657998,3,[ESS],,-5320
1549387359000,78:72:5d:be:94:8c,-86,umd-util2,-76.94014041,38.98657998,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549387359000,78:72:5d:be:94:8d,-85,umd-secure,-76.94014041,38.98657998,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387359000,78:72:5d:be:94:8e,-85,eduroam,-76.94014041,38.98657998,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387359000,78:72:5d:be:94:8f,-85,umd,-76.94014041,38.98657998,3,[ESS],,-5320
1549386124000,78:72:5d:c6:ac:40,-68,umd,-76.94162957,38.98595491,4,[ESS],,12412
1549385952000,78:72:5d:c6:ac:41,-73,eduroam,-76.94170798,38.98576229,3,[WPA2-EAP-CCMP][ESS],,12412
1549386124000,78:72:5d:c6:ac:42,-69,umd-secure,-76.94162957,38.98595491,4,[WPA2-EAP-CCMP][ESS],,12412
1549386124000,78:72:5d:c6:ac:43,-69,umd-util2,-76.94162957,38.98595491,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549386124000,78:72:5d:c6:ac:44,-69,umd-guest,-76.94162957,38.98595491,4,[ESS],,12412
1549385631000,78:72:5d:c7:1b:c0,-80,umd,-76.94079792,38.98549683,3,[ESS],,12412
1549385447000,78:72:5d:c7:1b:c3,-87,umd-util2,-76.94073803,38.98572806,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549385635000,78:72:5d:c7:1b:cd,-89,umd-secure,-76.9408251,38.98546585,4,[WPA2-EAP-CCMP][ESS],,-5320
1549387208000,78:72:5d:c7:1b:ce,-87,eduroam,-76.94083412,38.98546717,3,[WPA2-EAP-CCMP][ESS],,-5320
1549387208000,78:72:5d:c7:1b:cf,-88,umd,-76.94083412,38.98546717,3,[ESS],,-5320
1549387732000,78:72:5d:c7:34:80,-66,umd,-76.93680385,38.99057593,3,[ESS],,112462
1549382819000,78:72:5d:c7:34:81,-56,eduroam,-76.93685358,38.99065098,6,[WPA2-EAP-CCMP][ESS],,112462
1549382819000,78:72:5d:c7:34:82,-56,umd-secure,-76.93685358,38.99065098,6,[WPA2-EAP-CCMP][ESS],,112462
1549382819000,78:72:5d:c7:34:83,-56,umd-util2,-76.93685358,38.99065098,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549382819000,78:72:5d:c7:34:84,-56,umd-guest,-76.93685358,38.99065098,6,[ESS],,112462
1549382819000,78:72:5d:c7:34:8b,-62,umd-guest,-76.93685358,38.99065098,6,[ESS],,-5300
1549382819000,78:72:5d:c7:34:8c,-62,umd-util2,-76.93685358,38.99065098,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549382819000,78:72:5d:c7:34:8d,-62,umd-secure,-76.93685358,38.99065098,6,[WPA2-EAP-CCMP][ESS],,-5300
1549382819000,78:72:5d:c7:34:8e,-62,eduroam,-76.93685358,38.99065098,6,[WPA2-EAP-CCMP][ESS],,-5300
1549382819000,78:72:5d:c7:34:8f,-63,umd,-76.93685358,38.99065098,6,[ESS],,-5300
1549382935000,78:72:5d:c7:39:80,-78,umd,-76.93722892,38.98935959,7,[ESS],,112462
1549387617000,78:72:5d:c7:39:81,-81,eduroam,-76.93699769,38.98912323,7,[WPA2-EAP-CCMP][ESS],,112462
1549382965000,78:72:5d:c7:39:82,-83,umd-secure,-76.93697008,38.98888779,3,[WPA2-EAP-CCMP][ESS],,112462
1549382956000,78:72:5d:c7:39:83,-85,umd-util2,-76.93698128,38.98899403,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387617000,78:72:5d:c7:39:84,-80,umd-guest,-76.93699769,38.98912323,7,[ESS],,112462
1549387625000,78:72:5d:c7:39:8c,-89,umd-util2,-76.93706325,38.98926017,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549387625000,78:72:5d:c7:39:8d,-88,umd-secure,-76.93706325,38.98926017,4,[WPA2-EAP-CCMP][ESS],,-5300
1549387612000,78:72:5d:c7:39:8e,-88,eduroam,-76.93697482,38.98905535,7,[WPA2-EAP-CCMP][ESS],,-5300
1549387625000,78:72:5d:c7:39:8f,-87,umd,-76.93706325,38.98926017,4,[ESS],,-5300
1549383227000,78:72:5d:c7:e5:e0,-85,umd,-76.93748443,38.98535673,4,[ESS],,112462
1549383227000,78:72:5d:c7:e5:e2,-86,umd-secure,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,112462
1549383227000,78:72:5d:c7:e5:e4,-85,umd-guest,-76.93748443,38.98535673,4,[ESS],,112462
1549383239000,78:72:5d:c7:e5:ec,-91,umd-util2,-76.93756727,38.9851415,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549383227000,78:72:5d:c7:e5:ed,-90,umd-secure,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,-5180
1549383227000,78:72:5d:c7:e5:ee,-91,eduroam,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,-5180
1549383227000,78:72:5d:c7:e5:ef,-90,umd,-76.93748443,38.98535673,4,[ESS],,-5180
1549385501000,78:72:5d:c7:f0:00,-82,umd,-76.94095122,38.98624905,3,[ESS],,12412
1549385537000,78:72:5d:c7:f0:01,-78,eduroam,-76.94051961,38.98653571,3,[WPA2-EAP-CCMP][ESS],,12412
1549385537000,78:72:5d:c7:f0:02,-79,umd-secure,-76.94051961,38.98653571,3,[WPA2-EAP-CCMP][ESS],,12412
1549385537000,78:72:5d:c7:f0:03,-80,umd-util2,-76.94051961,38.98653571,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549385537000,78:72:5d:c7:f0:04,-78,umd-guest,-76.94051961,38.98653571,3,[ESS],,12412
1549385545000,78:72:5d:c7:f0:0b,-87,umd-guest,-76.9406608,38.98656614,3,[ESS],,-5300
1549385889000,78:72:5d:c7:f0:0c,-87,umd-util2,-76.94073919,38.98639429,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549385889000,78:72:5d:c7:f0:0d,-87,umd-secure,-76.94073919,38.98639429,6,[WPA2-EAP-CCMP][ESS],,-5300
1549385889000,78:72:5d:c7:f0:0e,-87,eduroam,-76.94073919,38.98639429,6,[WPA2-EAP-CCMP][ESS],,-5300
1549385889000,78:72:5d:c7:f0:0f,-86,umd,-76.94073919,38.98639429,6,[ESS],,-5300
1549383227000,78:72:5d:c7:f0:a0,-65,umd,-76.93748443,38.98535673,4,[ESS],,112462
1549383227000,78:72:5d:c7:f0:a1,-64,eduroam,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,112462
1549383227000,78:72:5d:c7:f0:a2,-64,umd-secure,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,112462
1549383227000,78:72:5d:c7:f0:a3,-64,umd-util2,-76.93748443,38.98535673,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549383227000,78:72:5d:c7:f0:a4,-64,umd-guest,-76.93748443,38.98535673,4,[ESS],,112462
1549383223000,78:72:5d:c7:f0:ab,-82,umd-guest,-76.93742435,38.98542482,4,[ESS],,-5180
1549383223000,78:72:5d:c7:f0:ac,-82,umd-util2,-76.93742435,38.98542482,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549383223000,78:72:5d:c7:f0:ad,-82,umd-secure,-76.93742435,38.98542482,4,[WPA2-EAP-CCMP][ESS],,-5180
1549383239000,78:72:5d:c7:f4:20,-80,umd,-76.93756727,38.9851415,5,[ESS],,12412
1549383227000,78:72:5d:c7:f4:21,-81,eduroam,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,12412
1549383227000,78:72:5d:c7:f4:22,-82,umd-secure,-76.93748443,38.98535673,4,[WPA2-EAP-CCMP][ESS],,12412
1549383227000,78:72:5d:c7:f4:24,-81,umd-guest,-76.93748443,38.98535673,4,[ESS],,12412
1549387536000,78:72:5d:c7:f5:00,-87,umd,-76.93798091,38.98837975,3,[ESS],,112462
1549387503000,78:72:5d:c7:f5:02,-86,umd-secure,-76.93859299,38.98818253,3,[WPA2-EAP-CCMP][ESS],,112462
1549387536000,78:72:5d:c7:f5:03,-88,umd-util2,-76.93798091,38.98837975,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549387540000,78:72:5d:c7:f5:04,-78,umd-guest,-76.93789241,38.98839307,3,[ESS],,112462
